ts,line,air_temp,humidity,pressure,soil_moisture,soil_moisture_trend,vapor_pressure_deficit,heat_stress,moisture_temp_ratio,volume_increase,rain_6h,wind_speed,et0,solar_radiation,hour_sin,hour_cos,weekday_sin,weekday_cos,mode,soil_moisture_lag1,air_temp_lag1,humidity_lag1,soil_moisture_delta,air_temp_delta,humidity_delta,soil_moisture_mean_24h,soil_moisture_max_24h,soil_moisture_min_24h,air_temp_max_24h,class
2023-07-06 06:00:00,1,25.12777777777778,61.52777777777778,1012.6027777777779,24.660555555555554,-0.1401442628543826,1.2280211090100022,9.66721450617284,0.9438443546672335,0,2.4000000000000004,6.550000000000001,7.979999999999999,326.3333333333333,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419,A,25.347499999999993,20.716666666666665,78.15277777777777,-0.686944444444439,4.411111111111115,-16.624999999999993,25.444013888888886,26.682,24.660555555555554,32.08,0
2023-07-06 12:00:00,1,27.033333333333335,53.736111111111114,1012.5166666666669,23.879722222222217,-0.10204571503173553,1.6526934186325672,12.506671296296295,0.8518331351565595,0,6.0,7.550000000000001,10.559999999999999,410.3333333333333,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,A,24.660555555555554,25.12777777777778,61.52777777777778,-0.7808333333333373,1.905555555555555,-7.791666666666664,25.14244444444444,26.682,23.879722222222217,27.033333333333335,0
2023-07-06 18:00:00,1,19.383333333333336,78.72222222222223,1014.6805555555558,23.384444444444444,-0.07690406416813932,0.47885573045162566,4.124342592592592,1.1472335786317795,0,0.0,3.4000000000000004,0.9000000000000001,26.333333333333332,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,A,23.879722222222217,27.033333333333335,53.736111111111114,-0.4952777777777726,-7.649999999999999,24.986111111111114,24.31805555555555,25.347499999999993,23.384444444444444,27.033333333333335,0
2023-07-07 00:00:00,1,17.41428571428571,88.12857142857143,1016.6942857142858,23.101999999999997,-0.037712614909635594,0.23614544448550578,2.067324489795917,1.2545694336695112,0,0.0,5.217142857142857,0.18,9.942857142857143,0.7071067811865475,0.7071067811865476,-0.433883739117558,-0.9009688679024191,A,23.384444444444444,19.383333333333336,78.72222222222223,-0.2824444444444474,-1.9690476190476254,9.406349206349205,23.756680555555555,24.660555555555554,23.101999999999997,27.033333333333335,0
2023-07-07 06:00:00,1,30.927777777777774,48.583333333333336,1016.9916666666668,22.95916666666666,-0.01860622203453917,2.3004603898618066,15.902032407407406,0.7190969201322428,0,0.0,5.833333333333335,13.859999999999996,570.0,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,A,23.101999999999997,17.41428571428571,88.12857142857143,-0.1428333333333356,13.513492063492063,-39.5452380952381,23.33133333333333,23.879722222222217,22.95916666666666,30.927777777777774,0
2023-07-07 12:00:00,1,33.26111111111111,39.236111111111114,1015.4055555555553,22.72416666666667,-0.048514900862441084,3.101565149336516,20.21074459876543,0.6632641478838982,0,0.0,10.850000000000001,18.060000000000002,646.8333333333334,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,A,22.95916666666666,30.927777777777774,48.583333333333336,-0.23499999999999233,2.3333333333333393,-9.347222222222221,23.042444444444442,23.384444444444444,22.72416666666667,33.26111111111111,0
2023-07-07 18:00:00,1,24.26285714285714,59.74285714285714,1016.1028571428571,22.480571428571423,-0.036949299409824984,1.220323120115227,9.767533061224489,0.8898665460303098,0,0.0,8.485714285714286,2.31,28.885714285714286,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191,A,22.72416666666667,33.26111111111111,39.236111111111114,-0.24359523809524575,-8.998253968253973,20.506746031746026,22.816476190476187,23.101999999999997,22.480571428571423,33.26111111111111,0
2023-07-08 00:00:00,1,17.941666666666663,85.0,1017.4222222222223,22.278333333333336,-0.029985921497048772,0.3084646578806014,2.6912499999999997,1.1761548614166304,0,0.0,6.699999999999998,0.36,10.0,0.7071067811865475,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,A,22.480571428571423,24.26285714285714,59.74285714285714,-0.2022380952380871,-6.321190476190477,25.25714285714286,22.61055952380952,22.95916666666666,22.278333333333336,33.26111111111111,0
2023-07-08 06:00:00,1,31.64411764705882,44.970588235294116,1016.6117647058823,22.07117647058823,-0.07553906518478945,2.5643625255343676,17.413571799307956,0.6761149653121902,330,0.0,5.502941176470589,11.829999999999998,490.5,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,A,22.278333333333336,17.941666666666663,85.0,-0.20715686274510503,13.702450980392157,-40.029411764705884,22.388561974789916,22.72416666666667,22.07117647058823,33.26111111111111,1
2023-07-08 12:00:00,1,35.81428571428571,34.871428571428574,1014.5542857142858,21.69514285714286,-0.027155618282612853,3.8300341883786513,23.32533265306122,0.5893131548311992,6,0.0,5.97142857142857,17.15,641.1142857142858,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146,A,22.07117647058823,31.64411764705882,44.970588235294116,-0.37603361344537234,4.170168067226889,-10.099159663865542,22.131306022408964,22.480571428571423,21.69514285714286,35.81428571428571,1
2023-07-08 18:00:00,1,23.222222222222225,68.68055555555556,1015.6333333333332,21.586666666666666,-0.02844496767463574,0.8917965441221136,7.273070987654322,0.8911926605504585,0,0.0,5.083333333333335,1.8,32.5,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,A,21.69514285714286,35.81428571428571,34.871428571428574,-0.10847619047619261,-12.592063492063485,33.80912698412698,21.907829831932773,22.278333333333336,21.586666666666666,35.81428571428571,0
2023-07-09 00:00:00,1,21.180000000000003,74.3,1017.1114285714284,21.458571428571435,-0.012777674957624567,0.6462614356955905,5.443260000000001,0.9674739147236895,0,0.0,4.905714285714286,0.3499999999999999,10.285714285714286,0.7071067811865475,0.7071067811865476,-0.7818314824680299,0.6234898018587334,A,21.586666666666666,23.222222222222225,68.68055555555556,-0.1280952380952307,-2.0422222222222217,5.61944444444444,21.7028893557423,22.07117647058823,21.458571428571435,35.81428571428571,0
2023-07-09 06:00:00,1,34.37499999999999,42.736111111111114,1016.7333333333333,21.38111111111111,-0.03627249401595416,3.1101937470899546,19.684461805555554,0.6044130349430704,0,0.0,4.8,14.760000000000002,566.8333333333334,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,A,21.458571428571435,21.180000000000003,74.3,-0.077460317460325,13.19499999999999,-31.563888888888883,21.530373015873018,21.69514285714286,21.38111111111111,35.81428571428571,0
2023-07-09 12:00:00,1,37.59714285714286,37.47142857142857,1014.3742857142859,21.046857142857146,-0.05211389339135951,4.0529771843895475,23.50895632653062,0.5452957287734103,0,0.0,6.434285714285715,18.06,639.6857142857143,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,A,21.38111111111111,34.37499999999999,42.736111111111114,-0.3342539682539645,3.2221428571428703,-5.264682539682546,21.368301587301588,21.586666666666666,21.046857142857146,37.59714285714286,0
2023-07-09 18:00:00,1,25.649999999999995,68.04166666666667,1015.3111111111112,20.845833333333335,-0.0309026877379273,1.0522332846768885,8.197312499999999,0.7822076297686056,0,0.0,6.7333333333333325,2.2199999999999998,31.833333333333332,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,A,21.046857142857146,37.59714285714286,37.47142857142857,-0.20102380952381083,-11.947142857142868,30.570238095238103,21.18309325396826,21.458571428571435,20.845833333333335,37.59714285714286,0
2023-07-10 00:00:00,1,23.04722222222222,72.29166666666667,1016.6416666666667,20.67722222222222,-0.01653383850099097,0.7806745168546461,6.386001157407405,0.8598590735820723,0,0.0,3.9833333333333325,0.3,9.833333333333334,0.7071067811865475,0.7071067811865476,0.0,1.0,A,20.845833333333335,25.649999999999995,68.04166666666667,-0.16861111111111526,-2.6027777777777743,4.25,20.98775595238095,21.38111111111111,20.67722222222222,37.59714285714286,0
2023-07-10 06:00:00,1,35.23428571428571,46.82857142857143,1016.1371428571427,20.49457142857143,-0.03797089144405583,3.028591459264386,18.734573061224488,0.5656126793881092,985,0.0,3.4942857142857147,14.280000000000001,553.4,0.7071067811865476,-0.7071067811865475,0.0,1.0,A,20.67722222222222,23.04722222222222,72.29166666666667,-0.18265079365079018,12.18706349206349,-25.463095238095242,20.76612103174603,21.046857142857146,20.49457142857143,37.59714285714286,2
2023-07-10 12:00:00,1,39.136111111111106,38.72222222222222,1012.7833333333333,21.07444444444444,0.3349712700095865,4.315619663079252,23.981739197530864,0.5250743996124299,915,0.0,3.5166666666666675,17.339999999999993,598.3333333333334,-0.7071067811865471,-0.7071067811865479,0.0,1.0,A,20.49457142857143,35.23428571428571,46.82857142857143,0.5798730158730088,3.9018253968253944,-8.106349206349208,20.773017857142854,21.07444444444444,20.49457142857143,39.136111111111106,2
2023-07-10 18:00:00,1,28.64,53.357142857142854,1012.7800000000001,21.74657142857143,-0.04809489028533807,1.8298427665681567,13.358514285714286,0.73368999421631,0,0.0,6.3028571428571425,2.0299999999999994,32.57142857142857,-0.7071067811865477,0.7071067811865474,0.0,1.0,A,21.07444444444444,39.136111111111106,38.72222222222222,0.6721269841269901,-10.496111111111105,14.634920634920633,20.998202380952378,21.74657142857143,20.49457142857143,39.136111111111106,0
2023-07-11 00:00:00,1,24.27777777777778,61.763888888888886,1013.5166666666664,21.50166666666667,-0.03299058042707949,1.1600955006300875,9.282878086419755,0.8506153846153847,0,0.0,5.849999999999999,1.0800000000000003,9.666666666666666,0.7071067811865475,0.7071067811865476,0.7818314824680298,0.6234898018587336,A,21.74657142857143,28.64,53.357142857142854,-0.24490476190475974,-4.362222222222222,8.406746031746032,21.20431349206349,21.74657142857143,20.49457142857143,39.136111111111106,0
2023-07-11 06:00:00,1,35.69722222222222,46.09722222222222,1012.9055555555557,17.218611111111116,-1.8341798585379392,3.1495449787665817,19.24179436728395,0.46920747861630474,0,0.0,4.316666666666668,15.299999999999999,562.6666666666666,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,A,21.50166666666667,24.27777777777778,61.763888888888886,-4.283055555555553,11.419444444444444,-15.666666666666664,20.385323412698412,21.74657142857143,17.218611111111116,39.136111111111106,0
2023-07-11 12:00:00,1,39.45277777777778,36.52777777777778,1010.0555555555555,14.202499999999999,0.013829342767567965,4.546642923788923,25.04155478395062,0.3510883746480807,0,0.0,3.133333333333333,17.399999999999995,610.8333333333334,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336,A,17.218611111111116,35.69722222222222,46.09722222222222,-3.016111111111117,3.75555555555556,-9.569444444444443,18.667337301587303,21.74657142857143,14.202499999999999,39.45277777777778,0
2023-07-11 18:00:00,1,27.877142857142857,52.67142857142857,1009.3057142857142,14.145428571428571,-0.006050689465611314,1.776229377135543,13.193853469387756,0.48984861976847727,0,0.0,4.511428571428571,1.6700000000000002,32.91428571428571,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336,A,14.202499999999999,39.45277777777778,36.52777777777778,-0.057071428571427774,-11.575634920634926,16.143650793650792,16.767051587301587,21.50166666666667,14.145428571428571,39.45277777777778,0
2023-07-12 00:00:00,1,23.534285714285716,75.04285714285714,1010.7914285714285,14.098571428571427,-0.006958946950649676,0.7241359305897013,5.873485306122449,0.5746477233026668,0,0.0,10.311428571428571,1.11,7.2,0.7071067811865475,0.7071067811865476,0.9749279121818236,-0.22252093395631434,A,14.145428571428571,27.877142857142857,52.67142857142857,-0.04685714285714404,-4.342857142857142,22.371428571428574,14.916277777777779,17.218611111111116,14.098571428571427,39.45277777777778,0
2023-07-12 06:00:00,1,33.24,56.01428571428571,1011.6114285714289,14.153428571428572,0.017834239013520627,2.242506319262142,14.620851428571429,0.41335947930574096,0,0.0,3.8628571428571434,12.559999999999999,482.51428571428573,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434,A,14.098571428571427,23.534285714285716,75.04285714285714,0.054857142857144936,9.705714285714286,-19.028571428571432,14.149982142857143,14.202499999999999,14.098571428571427,39.45277777777778,0
2023-07-12 12:00:00,1,36.888888888888886,43.43055555555556,1008.686111111111,28.725833333333338,5.229555513670215,3.5282020181800315,20.86783950617284,0.758159824046921,1370,0.0,8.883333333333335,17.219999999999995,560.0,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434,A,14.153428571428572,33.24,56.01428571428571,14.572404761904766,3.6488888888888837,-12.583730158730155,17.780815476190476,28.725833333333338,14.098571428571427,36.888888888888886,2
2023-07-12 18:00:00,1,27.711111111111112,67.88888888888889,1008.5083333333332,34.36916666666668,-1.0926855469045489,1.1935098080817097,8.898345679012346,1.1970684984520128,290,0.0,10.850000000000001,1.7400000000000002,29.166666666666668,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434,A,28.725833333333338,36.888888888888886,43.43055555555556,5.6433333333333415,-9.177777777777774,24.45833333333333,22.836750000000002,34.36916666666668,14.098571428571427,36.888888888888886,1
2023-07-13 00:00:00,1,21.416666666666664,76.16666666666667,1009.8611111111111,31.45444444444444,-0.21466226133277574,0.6080772260299421,5.104305555555554,1.403172242874845,0,10.2,7.650000000000001,0.6000000000000001,4.333333333333333,0.7071067811865475,0.7071067811865476,0.43388373911755823,-0.900968867902419,A,34.36916666666668,27.711111111111112,67.88888888888889,-2.914722222222238,-6.294444444444448,8.277777777777786,27.175718253968256,34.36916666666668,14.153428571428572,36.888888888888886,0
2023-07-13 06:00:00,1,25.602857142857143,69.52857142857142,1010.7399999999998,30.365142857142857,-0.1922930744217189,1.0004767474391443,7.801556326530612,1.1414241220062291,0,264.6,5.714285714285714,7.73,317.74285714285713,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419,A,31.45444444444444,21.416666666666664,76.16666666666667,-1.089301587301584,4.186190476190479,-6.6380952380952465,31.22864682539683,34.36916666666668,28.725833333333338,36.888888888888886,0
2023-07-13 12:00:00,1,33.9388888888889,47.763888888888886,1008.8666666666666,28.786666666666665,-0.2652644425055831,2.7691342439408086,17.72835570987655,0.8239147718238191,0,1.2000000000000002,6.2,12.180000000000003,442.1666666666667,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,A,30.365142857142857,25.602857142857143,69.52857142857142,-1.5784761904761915,8.336031746031754,-21.76468253968254,31.24385515873016,34.36916666666668,28.786666666666665,33.9388888888889,0
2023-07-13 18:00:00,1,24.385714285714286,71.85714285714286,1011.1942857142858,27.719714285714286,-0.10798839270244512,0.8593987015741127,6.862836734693876,1.0919414743950477,0,0.0,8.088571428571427,1.37,33.08571428571429,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,A,28.786666666666665,33.9388888888889,47.763888888888886,-1.0669523809523795,-9.553174603174611,24.093253968253975,29.58149206349206,31.45444444444444,27.719714285714286,33.9388888888889,0
2023-07-14 00:00:00,1,21.958333333333332,80.48611111111111,1013.1083333333331,27.235833333333336,-0.06862396980893205,0.5146249564730478,4.2849247685185174,1.1863157894736844,0,0.0,12.116666666666665,0.5399999999999999,6.0,0.7071067811865475,0.7071067811865476,-0.433883739117558,-0.9009688679024191,A,27.719714285714286,24.385714285714286,71.85714285714286,-0.4838809523809502,-2.427380952380954,8.628968253968253,28.526839285714285,30.365142857142857,27.235833333333336,33.9388888888889,0
2023-07-14 06:00:00,1,29.291428571428572,64.17142857142858,1013.2285714285714,30.602571428571434,2.1126270600398076,1.4595253543105753,10.494700408163263,1.0102716468590833,734,2.2,12.788571428571426,10.219999999999999,395.1714285714286,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,A,27.235833333333336,21.958333333333332,80.48611111111111,3.366738095238098,7.33309523809524,-16.314682539682536,28.58619642857143,30.602571428571434,27.235833333333336,33.9388888888889,1
2023-07-14 12:00:00,1,34.43611111111112,44.06944444444444,1010.4277777777778,35.02111111111111,-0.9209061977456323,3.0480989423213996,19.26030825617284,0.9882887826291447,717,0.6000000000000001,6.733333333333333,16.14,582.6666666666666,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,A,30.602571428571434,29.291428571428572,64.17142857142858,4.418539682539677,5.144682539682545,-20.101984126984135,30.144807539682542,35.02111111111111,27.235833333333336,34.43611111111112,1
2023-07-14 18:00:00,1,25.50857142857143,64.95714285714286,1011.5400000000001,31.611142857142852,-0.20096958272575363,1.1441551702722461,8.93893224489796,1.192487605087303,0,0.0,5.09142857142857,1.31,31.714285714285715,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191,A,35.02111111111111,34.43611111111112,44.06944444444444,-3.409968253968259,-8.927539682539688,20.887698412698413,31.117664682539683,35.02111111111111,27.235833333333336,34.43611111111112,0
2023-07-15 00:00:00,1,21.893939393939394,72.28787878787878,1012.3727272727272,30.654545454545453,-0.14036275003169993,0.7279662512887275,6.067275022956843,1.3389808074123095,0,0.0,4.578787878787878,0.3,7.878787878787879,0.7071067811865475,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,A,31.611142857142852,25.50857142857143,64.95714285714286,-0.9565974025973993,-3.6146320346320344,7.330735930735926,31.972342712842714,35.02111111111111,30.602571428571434,34.43611111111112,0
2023-07-15 06:00:00,1,34.48857142857143,48.614285714285714,1012.0514285714287,29.59771428571429,-0.22712335499438552,2.8085784343690525,17.722198775510204,0.8340069237581516,0,0.0,3.7371428571428584,14.110000000000001,564.9428571428572,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,A,30.654545454545453,21.893939393939394,72.28787878787878,-1.0568311688311631,12.594632034632038,-23.673593073593068,31.721128427128427,35.02111111111111,29.59771428571429,34.48857142857143,0
2023-07-15 12:00:00,1,38.02777777777778,39.166666666666664,1009.4916666666666,28.216388888888886,-0.23124714809352287,4.036118047520793,23.133564814814818,0.7229822064056939,0,0.0,4.633333333333334,17.4,620.0,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146,A,29.59771428571429,34.48857142857143,48.614285714285714,-1.3813253968254031,3.5392063492063457,-9.44761904761905,30.01994787157287,31.611142857142852,28.216388888888886,38.02777777777778,0
2023-07-15 18:00:00,1,25.48857142857143,54.52857142857143,1010.0657142857142,27.162285714285716,-0.10821674277059642,1.4828888554624513,11.590017551020406,1.025434149498436,0,0.0,6.365714285714286,1.9800000000000002,33.08571428571429,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,A,28.216388888888886,38.02777777777778,39.166666666666664,-1.0541031746031706,-12.53920634920635,15.361904761904768,28.907733585858587,30.654545454545453,27.162285714285716,38.02777777777778,0
2023-07-16 00:00:00,1,20.69722222222222,70.75,1010.613888888889,26.680555555555554,-0.0659655924948082,0.7140294569821783,6.053937499999999,1.2296760978107797,0,0.0,6.766666666666666,1.2600000000000002,8.666666666666666,0.7071067811865475,0.7071067811865476,-0.7818314824680299,0.6234898018587334,A,27.162285714285716,25.48857142857143,54.52857142857143,-0.4817301587301621,-4.79134920634921,16.221428571428568,27.91423611111111,29.59771428571429,26.680555555555554,38.02777777777778,0
2023-07-16 06:00:00,1,36.297222222222224,38.638888888888886,1010.7333333333333,26.278333333333336,-0.07494825850560902,3.705332959082123,22.27237885802469,0.7045654278692187,0,0.0,7.199999999999999,15.240000000000002,565.1666666666666,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,A,26.680555555555554,20.69722222222222,70.75,-0.4022222222222176,15.600000000000005,-32.111111111111114,27.08439087301587,28.216388888888886,26.278333333333336,38.02777777777778,0
2023-07-16 12:00:00,1,39.06764705882353,32.75,1009.0941176470587,25.467058823529413,-0.17312039254386188,4.718864048104701,26.272992647058825,0.6356015561917345,0,0.0,6.197058823529411,18.18,645.3235294117648,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,A,26.278333333333336,36.297222222222224,38.638888888888886,-0.8112745098039227,2.7704248366013076,-5.888888888888886,26.397058356676006,27.162285714285716,25.467058823529413,39.06764705882353,0
2023-07-16 18:00:00,1,28.03888888888889,46.56944444444444,1010.5722222222224,24.75277777777778,-0.0795101244948339,2.024215443882532,14.981334104938274,0.8524009948345131,0,0.0,12.116666666666667,4.380000000000001,31.833333333333332,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,A,25.467058823529413,39.06764705882353,32.75,-0.7142810457516333,-11.02875816993464,13.819444444444443,25.79468137254902,26.680555555555554,24.75277777777778,39.06764705882353,0
2023-07-17 00:00:00,1,23.127777777777776,56.65277777777778,1011.9416666666663,24.421944444444442,-0.03749778651844632,1.227256889018486,10.025249228395062,1.012192033156804,0,0.0,11.499999999999996,2.5799999999999996,8.5,0.7071067811865475,0.7071067811865476,0.0,1.0,A,24.75277777777778,28.03888888888889,46.56944444444444,-0.330833333333338,-4.911111111111115,10.083333333333336,25.230028594771245,26.278333333333336,24.421944444444442,39.06764705882353,0
2023-07-17 06:00:00,1,37.357142857142854,36.81428571428572,1012.3542857142855,28.821142857142853,2.5681258644197245,4.0425653802658505,23.60437755102041,0.751389199255121,952,0.0,5.054285714285713,15.1,574.2571428571429,0.7071067811865476,-0.7071067811865475,0.0,1.0,A,24.421944444444442,23.127777777777776,56.65277777777778,4.399198412698411,14.229365079365078,-19.838492063492062,25.865730975723622,28.821142857142853,24.421944444444442,39.06764705882353,2
2023-07-17 12:00:00,1,39.22777777777778,33.15277777777778,1009.9305555555553,34.55694444444444,-0.8141445991522716,4.731052914942369,26.222679783950618,0.8590319016710397,666,0.0,6.633333333333335,19.140000000000008,626.0,-0.7071067811865471,-0.7071067811865479,0.0,1.0,A,28.821142857142853,37.357142857142854,36.81428571428572,5.735801587301587,1.8706349206349273,-3.661507936507938,28.13820238095238,34.55694444444444,24.421944444444442,39.22777777777778,1
2023-07-17 18:00:00,1,28.394444444444442,45.30555555555556,1011.2361111111109,30.78166666666667,-0.24979326967053825,2.1153711771235555,15.530183641975308,1.0471933471933474,0,0.0,19.216666666666665,6.3,30.5,-0.7071067811865477,0.7071067811865474,0.0,1.0,A,34.55694444444444,39.22777777777778,33.15277777777778,-3.77527777777777,-10.83333333333334,12.152777777777779,29.645424603174604,34.55694444444444,24.421944444444442,39.22777777777778,0
2023-07-18 00:00:00,1,21.634285714285713,75.8,1013.1999999999998,29.706285714285716,-0.12547622801541328,0.625707039219936,5.235497142857143,1.3124463519313305,0,0.0,7.685714285714288,1.7800000000000002,8.228571428571428,0.7071067811865475,0.7071067811865476,0.7818314824680298,0.6234898018587336,A,30.78166666666667,28.394444444444442,45.30555555555556,-1.0753809523809537,-6.760158730158729,30.49444444444444,30.96650992063492,34.55694444444444,28.821142857142853,39.22777777777778,0
2023-07-18 06:00:00,1,36.51428571428571,46.72857142857143,1013.4028571428571,28.568571428571428,-0.28180929907615504,3.2552573134708407,19.45168163265306,0.7615384615384615,0,0.0,4.105714285714285,14.389999999999999,543.5714285714286,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,A,29.706285714285716,21.634285714285713,75.8,-1.1377142857142886,14.879999999999999,-29.07142857142857,30.903367063492063,34.55694444444444,28.568571428571428,39.22777777777778,0
2023-07-18 12:00:00,1,39.23333333333333,41.30555555555556,1009.122222222222,26.85611111111111,-0.26469049234787,4.155284285922706,23.027787037037037,0.6675089754211545,0,0.0,6.9333333333333345,19.799999999999997,645.3333333333334,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336,A,28.568571428571428,36.51428571428571,46.72857142857143,-1.712460317460316,2.7190476190476147,-5.423015873015871,28.97815873015873,30.78166666666667,26.85611111111111,39.23333333333333,0
2023-07-18 18:00:00,1,29.511428571428574,60.885714285714286,1010.1742857142859,25.83971428571429,-0.09314405497253467,1.6136985832013746,11.54318448979592,0.8468864125854482,0,0.0,5.742857142857141,2.1099999999999994,30.142857142857142,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336,A,26.85611111111111,39.23333333333333,41.30555555555556,-1.0163968253968214,-9.721904761904753,19.58015873015873,27.742670634920636,29.706285714285716,25.83971428571429,39.23333333333333,0
2023-07-19 00:00:00,1,24.122222222222224,78.05555555555556,1009.7361111111111,25.466388888888886,-0.03943926171773312,0.659623180067987,5.2934876543209874,1.0136996904024766,0,0.0,9.533333333333333,1.1400000000000001,7.666666666666667,0.7071067811865475,0.7071067811865476,0.9749279121818236,-0.22252093395631434,A,25.83971428571429,29.511428571428574,60.885714285714286,-0.373325396825404,-5.389206349206351,17.16984126984127,26.68269642857143,28.568571428571428,25.466388888888886,39.23333333333333,0
2023-07-19 06:00:00,1,35.12285714285715,53.77142857142857,1008.122857142857,32.15971428571428,2.2716737832645695,2.616987440253775,16.23679510204082,0.8902871153998256,1677,0.0,10.168571428571425,13.9,493.8857142857143,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434,A,25.466388888888886,24.122222222222224,78.05555555555556,6.693325396825394,11.000634920634926,-24.284126984126985,27.580482142857143,32.15971428571428,25.466388888888886,39.23333333333333,2
2023-07-19 12:00:00,1,37.18333333333334,38.27777777777778,1003.375,34.05888888888889,-1.0808664476640557,3.911797215021543,22.950379629629634,0.891983122362869,716,15.0,10.266666666666671,13.559999999999997,465.0,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434,A,32.15971428571428,35.12285714285715,53.77142857142857,1.8991746031746075,2.0604761904761872,-15.493650793650794,29.38117658730159,34.05888888888889,25.466388888888886,37.18333333333334,1
2023-07-19 18:00:00,1,28.428571428571427,49.77142857142857,1003.5828571428572,30.599714285714292,-0.1956965169133525,1.9465003981302422,14.279265306122447,1.0397961165048546,0,0.0,7.368571428571429,1.24,17.142857142857142,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434,A,34.05888888888889,37.18333333333334,38.27777777777778,-3.4591746031745956,-8.75476190476191,11.493650793650794,30.571176587301586,34.05888888888889,25.466388888888886,37.18333333333334,0
2023-07-20 00:00:00,1,22.525,74.09722222222223,1006.2194444444447,29.679999999999993,-0.10484252722975411,0.7070752744720838,5.834600694444443,1.26163655685441,0,32.400000000000006,10.616666666666667,0.6000000000000001,7.166666666666667,0.7071067811865475,0.7071067811865476,0.43388373911755823,-0.900968867902419,A,30.599714285714292,28.428571428571427,49.77142857142857,-0.9197142857142993,-5.9035714285714285,24.325793650793656,31.624579365079363,34.05888888888889,29.679999999999993,37.18333333333334,0
2023-07-20 06:00:00,1,34.727777777777774,44.25,1005.9083333333333,28.234166666666667,-0.47168764641080624,3.0877877614523963,19.36073611111111,0.7902581247084436,0,0.0,5.499999999999998,13.620000000000005,532.5,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419,A,29.679999999999993,22.525,74.09722222222223,-1.4458333333333258,12.202777777777776,-29.84722222222223,30.64319246031746,34.05888888888889,28.234166666666667,37.18333333333334,0
2023-07-20 12:00:00,1,37.0029411764706,40.279411764705884,1003.0764705882352,26.37676470588235,-0.199793681723771,3.7479568071343556,22.098374134948102,0.6940716662796994,0,0.0,7.155882352941177,16.599999999999994,605.0882352941177,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,A,28.234166666666667,34.727777777777774,44.25,-1.8574019607843155,2.2751633986928255,-3.970588235294116,28.722661414565827,30.599714285714292,26.37676470588235,37.0029411764706,0
2023-07-20 18:00:00,1,26.28611111111111,66.11111111111111,1003.4555555555556,25.55388888888889,-0.060171852744817664,1.1585638204106843,8.908070987654321,0.9365163392039092,0,0.0,9.899999999999999,3.1200000000000006,25.166666666666668,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,A,26.37676470588235,37.0029411764706,40.279411764705884,-0.8228758169934629,-10.716830065359488,25.83169934640523,27.461205065359476,29.679999999999993,25.55388888888889,37.0029411764706,0
