ts,line,air_temp,humidity,pressure,soil_moisture,soil_moisture_trend,volume_increase,rain_6h,wind_speed,et0,solar_radiation,hour_sin,hour_cos,weekday_sin,weekday_cos,mode,class
2023-08-11 12:00:00,3,34.99666666666667,39.233333333333334,1015.7466666666667,25.325666666666663,2.328451113246701,564,0.0,10.063333333333336,14.399999999999999,581.3,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,A,2
2023-08-11 18:00:00,3,24.116666666666667,62.72222222222222,1017.0555555555558,24.804722222222225,-0.2985890308906417,0,0.0,10.266666666666666,3.059999999999999,17.5,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191,A,0
2023-08-12 00:00:00,3,17.885714285714286,82.64285714285714,1017.8771428571428,23.721714285714285,-0.11970440905208918,0,0.0,5.968571428571428,0.4800000000000001,2.5714285714285716,0.7071067811865475,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,A,0
2023-08-12 06:00:00,3,32.099999999999994,46.357142857142854,1016.8571428571427,22.16085714285714,-0.36743900988049377,0,0.0,3.3285714285714287,12.12,496.4,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,A,0
2023-08-12 12:00:00,3,35.75454545454545,39.18181818181818,1013.3030303030303,20.772727272727273,-0.1400213278299016,0,0.0,5.8969696969696965,14.760000000000002,562.3030303030303,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146,A,0
2023-08-12 18:00:00,3,25.282857142857143,64.0,1014.4171428571431,20.377428571428574,-0.024043401285878046,0,0.0,8.654285714285713,2.7,15.942857142857143,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,A,0
2023-08-13 00:00:00,3,19.758333333333333,82.70833333333333,1015.3499999999998,20.20888888888889,-0.037629083870091964,0,0.0,5.2333333333333325,0.6600000000000001,2.3333333333333335,0.7071067811865475,0.7071067811865476,-0.7818314824680299,0.6234898018587334,A,0
2023-08-13 06:00:00,3,33.39722222222222,46.59722222222222,1014.7166666666667,19.83972222222222,-0.08936366311239861,0,0.0,5.1833333333333345,13.199999999999998,492.6666666666667,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,A,0
2023-08-13 12:00:00,3,36.80882352941177,39.294117647058826,1011.8941176470587,19.420294117647053,-0.04332405341007546,0,0.0,6.635294117647058,15.79,570.4117647058823,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,A,0
2023-08-13 18:00:00,3,26.231428571428573,64.37142857142857,1012.8285714285714,19.23714285714286,-0.02456601610087269,0,0.0,8.519999999999998,2.74,13.142857142857142,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,A,0
2023-08-14 00:00:00,3,20.741176470588236,83.69117647058823,1013.9794117647058,19.094117647058823,-0.030970019007941618,0,0.0,5.18235294117647,0.41000000000000003,1.911764705882353,0.7071067811865475,0.7071067811865476,0.0,1.0,A,0
2023-08-14 06:00:00,3,34.17647058823529,46.63235294117647,1013.8705882352941,18.847058823529416,-0.05457042148898766,0,0.0,5.391176470588235,12.690000000000001,504.47058823529414,0.7071067811865476,-0.7071067811865475,0.0,1.0,A,0
2023-08-14 12:00:00,3,33.46111111111111,42.72222222222222,1011.886111111111,23.405833333333334,0.7492092284682974,306,0.0,7.6000000000000005,15.3,493.8333333333333,-0.7071067811865471,-0.7071067811865479,0.0,1.0,A,1
2023-08-14 18:00:00,3,23.994444444444444,70.30555555555556,1013.3027777777778,22.71222222222222,-0.15564725188782536,0,0.0,8.133333333333335,2.9399999999999995,14.0,-0.7071067811865477,0.7071067811865474,0.0,1.0,A,0
2023-08-15 00:00:00,3,20.91142857142857,81.87142857142857,1014.0828571428572,21.996,-0.09051356303819454,0,0.0,5.531428571428571,0.97,2.057142857142857,0.7071067811865475,0.7071067811865476,0.7818314824680298,0.6234898018587336,A,0
2023-08-15 06:00:00,3,33.52285714285714,46.22857142857143,1013.3628571428573,21.09342857142857,-0.19190305887124479,0,0.0,3.76,12.41,490.6857142857143,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,A,0
2023-08-15 12:00:00,3,36.83030303030303,36.57575757575758,1010.1606060606061,20.253636363636364,-0.08510884885630013,0,0.0,3.1666666666666665,13.79,533.6969696969697,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336,A,0
2023-08-15 18:00:00,3,25.541666666666668,63.208333333333336,1011.947222222222,20.005833333333342,-0.017681877182655268,0,0.0,6.150000000000001,1.62,12.333333333333334,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336,A,0
2023-08-16 00:00:00,3,20.494285714285713,82.82857142857142,1013.6314285714287,19.822,-0.02868528048637603,0,5.4,3.6314285714285712,0.0,1.8857142857142857,0.7071067811865475,0.7071067811865476,0.9749279121818236,-0.22252093395631434,A,0
2023-08-16 06:00:00,3,32.048484848484854,52.31818181818182,1013.751515151515,19.552727272727275,-0.07012086798022943,0,0.0,5.330303030303029,10.74,447.27272727272725,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434,A,0
2023-08-16 12:00:00,3,36.854838709677416,34.225806451612904,1010.7032258064515,19.213870967741936,-0.02850846182447056,0,0.0,4.6322580645161295,12.829999999999998,515.5483870967741,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434,A,0
2023-08-16 18:00:00,3,24.61818181818182,63.57575757575758,1011.8757575757576,19.105454545454545,-0.02272316771772539,0,0.0,4.5242424242424235,1.0599999999999998,13.0,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434,A,0
2023-08-17 00:00:00,3,20.96666666666667,78.27777777777777,1012.9555555555556,18.956666666666667,-0.01862960792439349,0,7.200000000000001,11.466666666666665,0.9600000000000001,1.5,0.7071067811865475,0.7071067811865476,0.43388373911755823,-0.900968867902419,A,0
2023-08-17 06:00:00,3,34.08235294117647,44.35294117647059,1012.0470588235294,18.763529411764708,-0.044674035155102106,0,0.0,3.920588235294117,11.219999999999999,461.7352941176471,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419,A,0
2023-08-17 12:00:00,3,30.475757575757573,55.45454545454545,1010.1393939393939,18.66727272727273,0.008982495051949884,0,4.8,9.121212121212121,9.54,378.93939393939394,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,A,0
2023-08-17 18:00:00,3,23.925714285714285,68.97142857142858,1011.5628571428571,18.658857142857144,-0.008420272408869956,0,0.0,4.997142857142856,0.54,11.657142857142857,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,A,0
2023-08-18 00:00:00,3,20.720588235294116,76.25,1012.2323529411763,18.597647058823526,-0.01460703158472411,0,0.0,4.223529411764707,0.10999999999999999,1.4705882352941178,0.7071067811865475,0.7071067811865476,-0.433883739117558,-0.9009688679024191,A,0
2023-08-18 06:00:00,3,33.130303030303025,46.46969696969697,1012.0424242424243,18.673636363636366,0.17054420831460826,211,0.0,3.6181818181818177,11.33,471.3333333333333,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,A,1
2023-08-18 12:00:00,3,37.37428571428571,38.042857142857144,1009.6885714285712,30.247142857142855,-2.55865677768222,385,0.0,6.828571428571429,15.620000000000001,543.8285714285714,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,A,1
2023-08-18 18:00:00,3,26.11470588235294,65.45588235294117,1011.3411764705884,24.537352941176472,-0.187329491473519,0,0.0,7.5176470588235285,1.6800000000000002,9.176470588235293,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191,A,0
2023-08-19 00:00:00,3,21.460606060606054,79.75757575757575,1012.560606060606,23.741515151515152,-0.11150174520363716,0,0.0,3.706060606060606,0.12,1.3636363636363635,0.7071067811865475,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,A,0
2023-08-19 06:00:00,3,34.24411764705882,48.73529411764706,1012.6823529411766,22.66205882352941,-0.2452394233933898,0,0.0,2.7058823529411766,11.52,470.1764705882353,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,A,0
2023-08-19 12:00:00,3,38.741666666666674,36.93055555555556,1010.8694444444445,21.72972222222222,-0.04755947645008661,0,0.0,5.233333333333334,16.68,570.8333333333334,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146,A,0
2023-08-19 18:00:00,3,24.80833333333333,67.70833333333333,1012.9861111111113,21.59555555555555,-0.02502429301179961,0,0.0,7.083333333333333,2.1599999999999993,12.5,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,A,0
2023-08-20 00:00:00,3,20.288235294117644,84.51470588235294,1014.9411764705884,21.424117647058818,-0.05331329732344584,0,0.0,6.470588235294117,0.6800000000000002,1.411764705882353,0.7071067811865475,0.7071067811865476,-0.7818314824680299,0.6234898018587334,A,0
2023-08-20 06:00:00,3,35.247058823529414,45.26470588235294,1015.0323529411764,21.13529411764706,-0.033537369989566246,0,0.0,6.235294117647061,12.790000000000001,484.61764705882354,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,A,0
2023-08-20 12:00:00,3,38.33714285714286,35.885714285714286,1012.9314285714286,20.851142857142857,-0.03961803709227358,0,0.0,12.248571428571427,17.970000000000002,553.8857142857142,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,A,0
2023-08-20 18:00:00,3,27.294117647058826,59.36764705882353,1015.1852941176471,20.636470588235294,-0.02750960675951465,0,0.0,9.241176470588233,3.079999999999999,12.0,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,A,0
2023-08-21 00:00:00,3,22.919999999999998,71.98571428571428,1016.7085714285713,20.415142857142857,-0.03612837766558807,0,0.0,3.9800000000000004,0.48000000000000004,1.3714285714285714,0.7071067811865475,0.7071067811865476,0.0,1.0,A,0
2023-08-21 06:00:00,3,36.56060606060607,40.696969696969695,1016.2303030303032,20.185757575757577,-0.03988778330531859,0,0.0,4.578787878787878,11.670000000000002,460.3939393939394,0.7071067811865476,-0.7071067811865475,0.0,1.0,A,0
2023-08-21 12:00:00,3,39.4625,33.015625,1013.3499999999999,20.020625000000003,-0.01005408479730992,0,0.0,8.8625,15.57,555.78125,-0.7071067811865471,-0.7071067811865479,0.0,1.0,A,0
2023-08-21 18:00:00,3,24.84285714285714,64.85714285714286,1014.1885714285714,19.933142857142855,-0.03970814940242557,0,0.0,7.208571428571429,2.2199999999999993,11.657142857142857,-0.7071067811865477,0.7071067811865474,0.0,1.0,A,0
2023-08-22 00:00:00,3,22.81111111111111,69.08333333333333,1014.4250000000001,19.75833333333334,-0.016087135725750212,0,0.0,4.616666666666666,0.66,1.1666666666666667,0.7071067811865475,0.7071067811865476,0.7818314824680298,0.6234898018587336,A,0
2023-08-22 06:00:00,3,36.45882352941176,40.51470588235294,1014.0176470588235,30.793529411764705,1.5275765793497402,901,0.0,2.6176470588235294,11.669999999999998,462.9117647058824,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,A,2
2023-08-22 12:00:00,3,40.39166666666667,32.30555555555556,1011.0000000000002,24.851388888888888,-0.5468520856954662,0,0.0,8.43333333333333,17.519999999999996,546.6666666666666,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336,A,0
2023-08-22 18:00:00,3,25.123529411764704,63.294117647058826,1011.7470588235294,23.315882352941173,-0.09296421528302588,0,0.0,5.544117647058823,1.5300000000000002,10.911764705882353,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336,A,0
2023-08-23 00:00:00,3,23.102777777777774,63.388888888888886,1011.8944444444446,22.799166666666668,-0.08449577005670028,0,0.0,3.6000000000000005,0.18000000000000005,1.0,0.7071067811865475,0.7071067811865476,0.9749279121818236,-0.22252093395631434,A,0
2023-08-23 06:00:00,3,36.29714285714286,39.24285714285714,1011.5685714285714,22.132285714285715,-0.14815206081597815,0,0.0,3.62,12.599999999999998,478.0857142857143,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434,A,0
2023-08-23 12:00:00,3,41.629411764705885,25.205882352941178,1008.635294117647,21.595294117647057,-0.041954220691690094,0,0.0,6.391176470588236,16.28,542.0588235294117,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434,A,0
2023-08-23 18:00:00,3,26.325714285714284,55.0,1010.2857142857141,21.44942857142857,-0.020483828525060727,0,0.0,7.15142857142857,2.57,10.114285714285714,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434,A,0
2023-08-24 00:00:00,3,21.230555555555558,72.77777777777777,1011.7527777777782,21.248333333333335,-0.025594587622999855,0,0.0,2.8333333333333335,0.30000000000000004,1.0,0.7071067811865475,0.7071067811865476,0.43388373911755823,-0.900968867902419,A,0
2023-08-24 06:00:00,3,36.685714285714276,37.15714285714286,1011.3799999999999,21.151714285714284,-0.0047853130586034244,0,0.0,5.27142857142857,13.08,468.9142857142857,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419,A,0
2023-08-24 12:00:00,3,40.71212121212121,25.318181818181817,1007.9969696969697,21.111818181818183,-0.010204601393865871,0,0.0,8.63030303030303,16.749999999999996,558.060606060606,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,A,0
2023-08-24 18:00:00,3,25.984848484848484,58.21212121212121,1009.0424242424243,20.972727272727273,-0.0251228737187007,0,0.0,6.342424242424243,2.25,10.363636363636363,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,A,0
2023-08-25 00:00:00,3,22.05428571428571,68.05714285714286,1009.1600000000002,20.807714285714287,-0.041478311293841864,0,0.0,3.702857142857143,0.41000000000000003,0.8571428571428571,0.7071067811865475,0.7071067811865476,-0.433883739117558,-0.9009688679024191,A,0
2023-08-25 06:00:00,3,36.944117647058825,38.4264705882353,1008.4794117647058,30.51852941176471,4.464367236591719,906,0.0,5.4558823529411775,12.77,476.6764705882353,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,A,2
2023-08-25 12:00:00,3,39.74411764705882,28.014705882352942,1005.3794117647058,27.112647058823526,-0.8844923353163892,0,0.0,12.458823529411765,18.73,543.4117647058823,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,A,0
2023-08-25 18:00:00,3,26.700000000000003,42.279411764705884,1006.35,24.627941176470586,-0.15177472158210795,0,0.0,8.826470588235296,3.6999999999999997,8.235294117647058,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191,A,0
2023-08-26 00:00:00,3,19.78787878787879,65.3030303030303,1006.8545454545454,23.91818181818182,-0.09377233712619878,0,0.0,7.027272727272727,1.6500000000000001,0.9090909090909091,0.7071067811865475,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,A,0
2023-08-26 06:00:00,3,34.8764705882353,37.11764705882353,1006.3764705882354,23.100588235294115,-0.1817816563814785,0,0.0,11.311764705882354,12.760000000000002,415.4117647058824,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,A,0
2023-08-26 12:00:00,3,34.971428571428575,37.0,1004.3285714285714,22.347142857142856,-0.07194832880930037,0,0.6000000000000001,12.697142857142858,16.07,467.34285714285716,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146,A,0
2023-08-26 18:00:00,3,23.405714285714286,70.4,1005.7942857142858,22.052000000000003,-0.03742796236066349,0,0.0,12.24,2.4299999999999997,7.142857142857143,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,A,0
2023-08-27 00:00:00,3,22.13529411764706,71.01470588235294,1004.2617647058823,21.807058823529413,-0.03094870999850724,0,1.0,9.988235294117647,1.06,0.14705882352941177,0.7071067811865475,0.7071067811865476,-0.7818314824680299,0.6234898018587334,A,0
2023-08-27 06:00:00,3,25.30588235294118,67.13235294117646,1003.8823529411767,21.6335294117647,-0.03471095738141797,0,4.800000000000001,8.797058823529412,4.52,109.82352941176471,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,A,0
2023-08-27 12:00:00,3,26.29411764705882,70.57352941176471,1003.2352941176471,21.47764705882353,-0.010242247229149232,0,0.5,8.38235294117647,6.3500000000000005,204.47058823529412,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,A,0
2023-08-27 18:00:00,3,22.377419354838707,80.37096774193549,1000.6580645161289,21.405483870967736,-0.022076027711092096,0,20.2,5.73548387096774,0.52,6.967741935483871,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334,A,0
2023-08-28 00:00:00,3,20.13055555555556,87.90277777777777,996.5916666666669,21.182222222222222,-0.018675840013801556,0,128.39999999999998,18.016666666666666,0.18,0.16666666666666666,0.7071067811865475,0.7071067811865476,0.0,1.0,A,0
2023-08-28 06:00:00,3,27.46875,60.75,994.74375,21.166874999999997,0.0016993771135987287,0,17.8,10.58125,7.83,341.3125,0.7071067811865476,-0.7071067811865475,0.0,1.0,A,0
2023-08-28 12:00:00,3,22.471428571428568,74.67142857142858,994.9685714285713,20.945714285714285,0.0025644778656264905,0,76.8,12.997142857142856,7.38,312.14285714285717,-0.7071067811865471,-0.7071067811865479,0.0,1.0,A,0
2023-08-28 18:00:00,3,17.771428571428572,77.15714285714286,996.3657142857144,20.966285714285714,-0.015380929123550716,0,0.0,13.325714285714284,1.4500000000000002,4.571428571428571,-0.7071067811865477,0.7071067811865474,0.0,1.0,A,0
2023-08-29 00:00:00,3,15.63125,84.90625,996.940625,25.056874999999998,2.3838465378530387,0,34.1,11.403125,0.06,0.375,0.7071067811865475,0.7071067811865476,0.7818314824680298,0.6234898018587336,A,0
2023-08-29 06:00:00,3,18.572222222222226,83.25,998.6194444444443,30.24972222222222,-0.4680137603168456,0,3.000000000000001,7.883333333333332,7.8,339.3333333333333,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,A,0
2023-08-29 12:00:00,3,21.936111111111114,68.73611111111111,999.0416666666669,28.08666666666666,-0.30779669605751625,0,21.599999999999998,7.1000000000000005,7.079999999999998,292.8333333333333,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336,A,0
